x,y,z,u,v,w
88000, -32452, 618, 24, -28, -2
88000, -33252, 618, 24, -28, -1
88000, -34052, 618, 24, -28, 0
88000, -34852, 618, 24, -27, 0
88000, -35652, 618, 23, -27, 1
88000, -36452, 618, 24, -27, 2
88000, -37252, 618, 23, -26, 2
88000, -38052, 618, 23, -26, 3
88000, -38852, 618, 23, -26, 4
88000, -39652, 618, 23, -25, 4
88000, -40452, 618, 22, -26, 5
88000, -41252, 618, 22, -25, 6
88000, -42052, 618, 22, -25, 6
88000, -42852, 618, 21, -24, 7
88000, -43652, 618, 20, -23, 7
88000, -44452, 618, 19, -23, 7
88000, -45252, 618, 20, -23, 9
88000, -46052, 618, 19, -23, 9
88000, -46852, 618, 19, -22, 9
88000, -47652, 618, 19, -22, 10
88000, -48452, 618, 18, -21, 10
88000, -49252, 618, 17, -21, 11
88000, -50052, 618, 17, -20, 12
88000, -50852, 618, 17, -20, 11
88000, -51652, 618, 16, -19, 11
88000, -52452, 618, 16, -19, 12
88000, -53252, 618, 16, -18, 12
88000, -54052, 618, 15, -18, 12
88000, -54852, 618, 15, -18, 13
88000, -55652, 618, 15, -17, 13
88000, -56452, 618, 14, -17, 13
88000, -57252, 618, 13, -17, 13
88000, -58052, 618, 13, -16, 13
88000, -58852, 618, 13, -15, 14
88000, -59652, 618, 12, -15, 13
88000, -60452, 618, 12, -15, 13
88000, -61252, 618, 11, -14, 13
88000, -62052, 618, 11, -13, 13
88000, -62852, 618, 11, -13, 13
88000, -63652, 618, 10, -13, 13
88000, -64452, 618, 10, -13, 13
88000, -65252, 618, 10, -13, 13
88000, -66052, 618, 9, -11, 13
88000, -66852, 618, 10, -12, 13
88000, -67652, 618, 9, -11, 12
88000, -68452, 618, 9, -10, 12
88000, -69252, 618, 9, -11, 12
88000, -70052, 618, 8, -11, 12
88000, -70852, 618, 8, -10, 12
88000, -71652, 618, 8, -10, 12
88000, -72452, 618, 8, -9, 12
88000, -73252, 618, 7, -9, 11
88000, -74052, 618, 8, -10, 11
88000, -74852, 618, 7, -9, 11
88000, -75652, 618, 7, -9, 11
88000, -76452, 618, 7, -9, 11
88000, -77252, 618, 6, -8, 11
88000, -78052, 618, 6, -8, 10
88000, -78852, 618, 6, -8, 10
88000, -79652, 618, 6, -8, 10
88000, -80452, 618, 6, -8, 10
88000, -81252, 618, 6, -8, 10
88000, -82052, 618, 5, -7, 9
88000, -82852, 618, 5, -7, 9
88000, -83652, 618, 5, -7, 9
88000, -84452, 618, 5, -6, 9
88000, -85252, 618, 5, -6, 9
88000, -86052, 618, 5, -6, 9
88000, -86852, 618, 4, -6, 8
88000, -87652, 618, 4, -6, 8
88000, -88452, 618, 4, -6, 7
88000, -89252, 618, 5, -6, 8
88000, -90052, 618, 5, -6, 7
88000, -90852, 618, 4, -5, 7
88000, -91652, 618, 4, -6, 7
88000, -92452, 618, 4, -6, 7
88000, -93252, 618, 4, -5, 7
88000, -94052, 618, 4, -5, 6
88000, -94852, 618, 3, -5, 6
88000, -95652, 618, 3, -5, 6
87548, -96000, 618, 4, -5, 6
86748, -96000, 618, 4, -5, 7
85948, -96000, 618, 4, -5, 7
85148, -96000, 618, 4, -5, 7
84348, -96000, 618, 5, -5, 7
83548, -96000, 618, 4, -4, 7
82748, -96000, 618, 4, -4, 8
81948, -96000, 618, 4, -4, 7
81148, -96000, 618, 4, -4, 7
80348, -96000, 618, 4, -4, 7
80000, -95548, 618, 4, -4, 7
80000, -94748, 618, 4, -5, 7
80000, -93948, 618, 4, -4, 7
80000, -93148, 618, 4, -5, 8
80000, -92348, 618, 4, -5, 8
80000, -91548, 618, 4, -5, 8
80000, -90748, 618, 4, -5, 8
80000, -89948, 618, 4, -5, 8
80000, -89148, 618, 4, -5, 8
80000, -88348, 618, 5, -5, 9
80000, -87548, 618, 4, -5, 9
80000, -86748, 618, 5, -5, 9
80000, -85948, 618, 5, -5, 11
80000, -85148, 618, 5, -6, 10
80000, -84348, 618, 5, -6, 10
80000, -83548, 618, 5, -6, 10
80000, -82748, 618, 6, -7, 10
80000, -81948, 618, 5, -6, 10
80000, -81148, 618, 6, -6, 11
80000, -80348, 618, 6, -7, 11
80000, -79548, 618, 6, -7, 12
80000, -78748, 618, 6, -7, 12
80000, -77948, 618, 6, -7, 12
80000, -77148, 618, 6, -7, 14
80000, -76348, 618, 7, -7, 13
80000, -75548, 618, 7, -7, 13
80000, -74748, 618, 7, -8, 14
80000, -73948, 618, 7, -8, 14
80000, -73148, 618, 8, -9, 14
80000, -72348, 618, 8, -8, 15
80000, -71548, 618, 8, -9, 15
80000, -70748, 618, 10, -9, 16
80000, -69948, 618, 9, -9, 15
80000, -69148, 618, 9, -10, 15
80000, -68348, 618, 10, -10, 16
80000, -67548, 618, 10, -11, 17
80000, -66748, 618, 11, -11, 17
80000, -65948, 618, 11, -11, 17
80000, -65148, 618, 11, -11, 17
80000, -64348, 618, 12, -12, 18
80000, -63548, 618, 12, -12, 17
80000, -62748, 618, 13, -13, 18
80000, -61948, 618, 14, -12, 18
80000, -61148, 618, 14, -13, 18
80000, -60348, 618, 14, -13, 19
80000, -59548, 618, 15, -14, 19
80000, -58748, 618, 16, -14, 19
80000, -57948, 618, 16, -15, 19
80000, -57148, 618, 17, -16, 19
80000, -56348, 618, 17, -17, 19
80000, -55548, 618, 18, -17, 19
80000, -54748, 618, 19, -17, 19
80000, -53948, 618, 19, -18, 20
80000, -53148, 618, 20, -18, 19
80000, -52348, 618, 20, -19, 18
80000, -51548, 618, 22, -19, 18
80000, -50748, 618, 23, -20, 19
80000, -49948, 618, 23, -21, 18
80000, -49148, 618, 24, -21, 18
80000, -48348, 618, 26, -22, 17
80000, -47548, 618, 26, -22, 17
80000, -46748, 618, 27, -23, 16
80000, -45948, 618, 28, -24, 17
80000, -45148, 618, 29, -24, 17
80000, -44348, 618, 30, -25, 15
80000, -43548, 618, 31, -25, 15
80000, -42748, 618, 30, -26, 13
80000, -41948, 618, 32, -26, 13
80000, -41148, 618, 33, -28, 12
80000, -40348, 618, 34, -27, 11
80000, -39548, 618, 34, -29, 10
80000, -38748, 618, 35, -29, 9
80000, -37948, 618, 36, -30, 8
80000, -37148, 618, 37, -30, 8
80000, -36348, 618, 38, -31, 7
80000, -35548, 618, 38, -31, 6
80000, -34748, 618, 39, -31, 4
80000, -33948, 618, 39, -33, 3
80000, -33148, 618, 40, -33, 2
80000, -32348, 618, 40, -33, 2
80000, -31548, 618, 41, -33, 0
80000, -30748, 618, 41, -34, -1
80000, -29948, 618, 41, -34, -2
80000, -29148, 618, 42, -33, -3
80000, -28348, 618, 42, -35, -4
80000, -27548, 618, 41, -35, -5
80000, -26748, 618, 42, -35, -6
80000, -25948, 618, 42, -35, -7
80000, -25148, 618, 42, -35, -8
80000, -24348, 618, 42, -35, -9
80000, -23548, 618, 42, -35, -9
80000, -22748, 618, 42, -35, -11
80000, -21948, 618, 42, -35, -12
80000, -21148, 618, 42, -35, -13
80000, -20348, 618, 41, -35, -14
80000, -19548, 618, 41, -35, -14
80000, -18748, 618, 41, -35, -16
80000, -17948, 618, 41, -35, -16
80000, -17148, 618, 40, -34, -17
80000, -16348, 618, 41, -34, -18
80000, -15548, 618, 39, -34, -20
80000, -14748, 618, 39, -34, -20
80000, -13948, 618, 39, -34, -20
80000, -13148, 618, 38, -33, -21
80000, -12348, 618, 38, -33, -22
80000, -11548, 618, 38, -33, -22
80000, -10748, 618, 36, -32, -22
80000, -9948, 618, 34, -32, -23
80000, -9148, 618, 35, -31, -24
80000, -8348, 618, 34, -31, -24
80000, -7548, 618, 33, -31, -24
80000, -6748, 618, 32, -30, -25
80000, -5948, 618, 31, -29, -25
80000, -5148, 618, 30, -29, -25
80000, -4348, 618, 30, -28, -25
80000, -3548, 618, 29, -28, -26
80000, -2748, 618, 28, -27, -26
80000, -1948, 618, 27, -27, -26
80000, -1148, 618, 27, -26, -26
80000, -348, 618, 26, -25, -26
79548, 0, 618, 26, -25, -26
78748, 0, 618, 28, -25, -27
77948, 0, 618, 29, -25, -27
77148, 0, 618, 30, -25, -29
76348, 0, 618, 32, -25, -29
75548, 0, 618, 34, -26, -29
74748, 0, 618, 35, -26, -31
73948, 0, 618, 37, -26, -32
73148, 0, 618, 39, -25, -33
72348, 0, 618, 40, -26, -33
72000, -452, 618, 41, -25, -34
72000, -1252, 618, 42, -25, -34
72000, -2052, 618, 43, -26, -35
72000, -2852, 618, 45, -26, -35
72000, -3652, 618, 46, -27, -35
72000, -4452, 618, 48, -28, -35
72000, -5252, 618, 50, -28, -34
72000, -6052, 618, 51, -28, -35
72000, -6852, 618, 53, -29, -35
72000, -7652, 618, 55, -30, -34
72000, -8452, 618, 57, -31, -34
72000, -9252, 618, 58, -32, -34
72000, -10052, 618, 61, -33, -33
72000, -10852, 618, 62, -33, -32
72000, -11652, 618, 63, -33, -32
72000, -12452, 618, 65, -34, -31
72000, -13252, 618, 66, -35, -31
72000, -14052, 618, 67, -35, -30
72000, -14852, 618, 68, -35, -30
72000, -15652, 618, 70, -36, -29
72000, -16452, 618, 72, -36, -27
72000, -17252, 618, 71, -36, -27
72000, -18052, 618, 73, -37, -26
72000, -18852, 618, 74, -37, -25
72000, -19652, 618, 74, -37, -23
72000, -20452, 618, 75, -37, -23
72000, -21252, 618, 76, -38, -21
72000, -22052, 618, 77, -38, -19
72000, -22852, 618, 76, -38, -19
72000, -23652, 618, 77, -38, -18
72000, -24452, 618, 78, -38, -16
72000, -25252, 618, 78, -38, -14
72000, -26052, 618, 78, -39, -13
72000, -26852, 618, 78, -38, -12
72000, -27652, 618, 78, -38, -10
72000, -28452, 618, 78, -38, -9
72000, -29252, 618, 78, -38, -7
72000, -30052, 618, 78, -37, -6
72000, -30852, 618, 78, -37, -5
72000, -31652, 618, 77, -37, -3
72000, -32452, 618, 77, -37, -1
72000, -33252, 618, 76, -36, 0
72000, -34052, 618, 75, -36, 2
72000, -34852, 618, 75, -36, 4
72000, -35652, 618, 74, -35, 5
72000, -36452, 618, 72, -34, 7
72000, -37252, 618, 71, -33, 8
72000, -38052, 618, 70, -33, 10
72000, -38852, 618, 68, -33, 11
72000, -39652, 618, 66, -31, 13
72000, -40452, 618, 65, -31, 15
72000, -41252, 618, 63, -30, 16
72000, -42052, 618, 61, -29, 17
72000, -42852, 618, 59, -28, 19
72000, -43652, 618, 57, -28, 20
72000, -44452, 618, 55, -25, 21
72000, -45252, 618, 53, -26, 22
72000, -46052, 618, 51, -25, 23
72000, -46852, 618, 49, -24, 24
72000, -47652, 618, 47, -23, 25
72000, -48452, 618, 45, -23, 26
72000, -49252, 618, 43, -21, 27
72000, -50052, 618, 41, -21, 27
72000, -50852, 618, 39, -20, 28
72000, -51652, 618, 38, -19, 28
72000, -52452, 618, 36, -19, 28
72000, -53252, 618, 35, -18, 29
72000, -54052, 618, 33, -18, 29
72000, -54852, 618, 32, -17, 29
72000, -55652, 618, 29, -16, 29
72000, -56452, 618, 29, -16, 30
72000, -57252, 618, 28, -15, 29
72000, -58052, 618, 26, -14, 28
72000, -58852, 618, 26, -13, 28
72000, -59652, 618, 23, -14, 28
72000, -60452, 618, 22, -12, 28
72000, -61252, 618, 21, -12, 27
72000, -62052, 618, 20, -12, 27
72000, -62852, 618, 20, -11, 26
72000, -63652, 618, 18, -11, 26
72000, -64452, 618, 18, -10, 26
72000, -65252, 618, 16, -10, 25
72000, -66052, 618, 16, -9, 25
72000, -66852, 618, 15, -9, 24
72000, -67652, 618, 15, -9, 23
72000, -68452, 618, 15, -8, 24
72000, -69252, 618, 14, -8, 22
72000, -70052, 618, 13, -7, 22
72000, -70852, 618, 12, -7, 21
72000, -71652, 618, 13, -7, 21
72000, -72452, 618, 12, -7, 21
72000, -73252, 618, 11, -7, 20
72000, -74052, 618, 11, -7, 20
72000, -74852, 618, 10, -6, 19
72000, -75652, 618, 11, -6, 19
72000, -76452, 618, 9, -6, 18
72000, -77252, 618, 9, -5, 17
72000, -78052, 618, 9, -6, 17
72000, -78852, 618, 8, -5, 16
72000, -79652, 618, 8, -5, 16
72000, -80452, 618, 8, -5, 16
72000, -81252, 618, 8, -4, 16
72000, -82052, 618, 8, -5, 15
72000, -82852, 618, 7, -4, 14
72000, -83652, 618, 7, -4, 14
72000, -84452, 618, 6, -4, 13
72000, -85252, 618, 7, -4, 13
72000, -86052, 618, 6, -4, 12
72000, -86852, 618, 6, -4, 12
72000, -87652, 618, 6, -4, 11
72000, -88452, 618, 6, -4, 11
72000, -89252, 618, 6, -4, 11
72000, -90052, 618, 6, -3, 11
72000, -90852, 618, 5, -3, 10
72000, -91652, 618, 4, -3, 10
72000, -92452, 618, 4, -3, 10
72000, -93252, 618, 5, -3, 9
72000, -94052, 618, 5, -3, 9
72000, -94852, 618, 4, -3, 9
72000, -95652, 618, 5, -3, 8
71548, -96000, 618, 4, -3, 9
70748, -96000, 618, 4, -2, 9
69948, -96000, 618, 4, -2, 9
69148, -96000, 618, 6, -2, 9
68348, -96000, 618, 4, -2, 9
67548, -96000, 618, 5, -2, 9
66748, -96000, 618, 5, -2, 9
65948, -96000, 618, 4, -2, 9
65148, -96000, 618, 4, -1, 9
64348, -96000, 618, 4, -2, 9
64000, -95548, 618, 4, -2, 9
64000, -94748, 618, 4, -2, 9
64000, -93948, 618, 5, -2, 10
64000, -93148, 618, 4, -2, 9
64000, -92348, 618, 4, -2, 10
64000, -91548, 618, 4, -3, 10
64000, -90748, 618, 5, -2, 10
64000, -89948, 618, 5, -2, 10
64000, -89148, 618, 5, -2, 11
64000, -88348, 618, 6, -1, 11
64000, -87548, 618, 5, -1, 11
64000, -86748, 618, 6, -2, 12
64000, -85948, 618, 5, -2, 12
64000, -85148, 618, 5, -2, 13
64000, -84348, 618, 6, -2, 13
64000, -83548, 618, 7, -2, 14
64000, -82748, 618, 6, -2, 14
64000, -81948, 618, 7, -2, 15
64000, -81148, 618, 7, -2, 15
64000, -80348, 618, 7, -2, 15
64000, -79548, 618, 7, -2, 16
64000, -78748, 618, 8, -3, 17
64000, -77948, 618, 8, -3, 17
64000, -77148, 618, 8, -4, 18
64000, -76348, 618, 9, -3, 19
64000, -75548, 618, 9, -3, 19
64000, -74748, 618, 10, -2, 20
64000, -73948, 618, 10, -3, 21
64000, -73148, 618, 11, -4, 21
64000, -72348, 618, 11, -3, 22
64000, -71548, 618, 11, -4, 22
64000, -70748, 618, 12, -3, 23
64000, -69948, 618, 13, -4, 24
64000, -69148, 618, 13, -4, 25
64000, -68348, 618, 14, -4, 25
64000, -67548, 618, 15, -4, 26
64000, -66748, 618, 15, -5, 27
64000, -65948, 618, 16, -5, 27
64000, -65148, 618, 17, -5, 28
64000, -64348, 618, 18, -6, 29
64000, -63548, 618, 19, -5, 31
64000, -62748, 618, 20, -6, 30
64000, -61948, 618, 21, -6, 31
64000, -61148, 618, 22, -6, 32
64000, -60348, 618, 23, -7, 32
64000, -59548, 618, 24, -7, 33
64000, -58748, 618, 26, -7, 34
64000, -57948, 618, 27, -8, 35
64000, -57148, 618, 29, -8, 35
64000, -56348, 618, 30, -9, 37
64000, -55548, 618, 32, -9, 37
64000, -54748, 618, 34, -10, 36
64000, -53948, 618, 36, -10, 38
64000, -53148, 618, 39, -10, 37
64000, -52348, 618, 40, -11, 37
64000, -51548, 618, 43, -11, 37
64000, -50748, 618, 44, -12, 37
64000, -49948, 618, 47, -13, 37
64000, -49148, 618, 50, -14, 37
64000, -48348, 618, 53, -14, 36
64000, -47548, 618, 56, -15, 36
64000, -46748, 618, 58, -16, 35
64000, -45948, 618, 63, -16, 34
64000, -45148, 618, 66, -17, 34
64000, -44348, 618, 70, -18, 33
64000, -43548, 618, 73, -18, 31
64000, -42748, 618, 76, -19, 29
64000, -41948, 618, 81, -19, 28
64000, -41148, 618, 84, -20, 27
64000, -40348, 618, 88, -20, 25
64000, -39548, 618, 92, -22, 23
64000, -38748, 618, 95, -22, 21
64000, -37948, 618, 99, -23, 20
64000, -37148, 618, 102, -24, 17
64000, -36348, 618, 105, -24, 15
64000, -35548, 618, 107, -25, 12
64000, -34748, 618, 111, -26, 10
64000, -33948, 618, 113, -26, 8
64000, -33148, 618, 114, -27, 6
64000, -32348, 618, 116, -27, 3
64000, -31548, 618, 118, -28, 2
64000, -30748, 618, 120, -27, 0
64000, -29948, 618, 120, -28, -3
64000, -29148, 618, 121, -28, -5
64000, -28348, 618, 121, -29, -6
64000, -27548, 618, 122, -29, -8
64000, -26748, 618, 122, -29, -10
64000, -25948, 618, 122, -29, -13
64000, -25148, 618, 122, -29, -14
64000, -24348, 618, 121, -30, -16
64000, -23548, 618, 120, -30, -18
64000, -22748, 618, 120, -30, -20
64000, -21948, 618, 120, -30, -21
64000, -21148, 618, 119, -30, -23
64000, -20348, 618, 117, -29, -25
64000, -19548, 618, 117, -29, -27
64000, -18748, 618, 116, -29, -27
64000, -17948, 618, 116, -29, -29
64000, -17148, 618, 113, -28, -31
64000, -16348, 618, 112, -28, -32
64000, -15548, 618, 111, -29, -34
64000, -14748, 618, 109, -28, -35
64000, -13948, 618, 107, -27, -36
64000, -13148, 618, 105, -27, -38
64000, -12348, 618, 104, -27, -39
64000, -11548, 618, 101, -27, -38
64000, -10748, 618, 99, -26, -39
64000, -9948, 618, 97, -26, -41
64000, -9148, 618, 95, -25, -42
64000, -8348, 618, 93, -25, -42
64000, -7548, 618, 88, -25, -43
64000, -6748, 618, 86, -24, -43
64000, -5948, 618, 83, -24, -44
64000, -5148, 618, 80, -23, -44
64000, -4348, 618, 77, -22, -44
64000, -3548, 618, 74, -21, -43
64000, -2748, 618, 71, -21, -44
64000, -1948, 618, 68, -21, -43
64000, -1148, 618, 64, -20, -43
64000, -348, 618, 61, -19, -43
63548, 0, 618, 61, -18, -43
62748, 0, 618, 64, -17, -43
61948, 0, 618, 65, -15, -44
61148, 0, 618, 65, -13, -45
60348, 0, 618, 68, -11, -45
59548, 0, 618, 69, -10, -46
58748, 0, 618, 68, -8, -46
57948, 0, 618, 70, -7, -46
57148, 0, 618, 70, -4, -47
56348, 0, 618, 70, -2, -47
56000, -452, 618, 70, -1, -47
56000, -1252, 618, 71, 0, -47
56000, -2052, 618, 75, -1, -48
56000, -2852, 618, 78, -1, -48
56000, -3652, 618, 81, -1, -48
56000, -4452, 618, 84, -1, -49
56000, -5252, 618, 88, 0, -49
56000, -6052, 618, 91, 0, -49
56000, -6852, 618, 94, 0, -49
56000, -7652, 618, 97, 1, -49
56000, -8452, 618, 102, 0, -48
56000, -9252, 618, 106, 0, -48
56000, -10052, 618, 109, -1, -47
56000, -10852, 618, 112, 0, -47
56000, -11652, 618, 115, 0, -46
56000, -12452, 618, 117, 0, -45
56000, -13252, 618, 120, 1, -44
56000, -14052, 618, 122, 1, -43
56000, -14852, 618, 123, 1, -41
56000, -15652, 618, 126, 0, -40
56000, -16452, 618, 127, 2, -39
56000, -17252, 618, 128, 1, -38
56000, -18052, 618, 130, 1, -37
56000, -18852, 618, 132, 1, -34
56000, -19652, 618, 132, 2, -33
56000, -20452, 618, 134, 2, -32
56000, -21252, 618, 135, 2, -30
56000, -22052, 618, 136, 2, -26
56000, -22852, 618, 137, 2, -26
56000, -23652, 618, 137, 2, -25
56000, -24452, 618, 139, 2, -22
56000, -25252, 618, 140, 2, -20
56000, -26052, 618, 140, 3, -19
56000, -26852, 618, 140, 2, -17
56000, -27652, 618, 140, 2, -14
56000, -28452, 618, 142, 3, -12
56000, -29252, 618, 141, 3, -11
56000, -30052, 618, 140, 2, -9
56000, -30852, 618, 140, 2, -7
56000, -31652, 618, 140, 4, -5
56000, -32452, 618, 139, 3, -2
56000, -33252, 618, 138, 2, -1
56000, -34052, 618, 137, 3, 2
56000, -34852, 618, 135, 3, 4
56000, -35652, 618, 134, 3, 7
56000, -36452, 618, 131, 2, 9
56000, -37252, 618, 129, 2, 11
56000, -38052, 618, 126, 3, 14
56000, -38852, 618, 122, 2, 15
56000, -39652, 618, 119, 2, 18
56000, -40452, 618, 116, 2, 21
56000, -41252, 618, 112, 3, 23
56000, -42052, 618, 107, 3, 25
56000, -42852, 618, 103, 2, 27
56000, -43652, 618, 99, 2, 29
56000, -44452, 618, 94, 2, 31
56000, -45252, 618, 90, 2, 33
56000, -46052, 618, 85, 2, 35
56000, -46852, 618, 81, 2, 36
56000, -47652, 618, 78, 2, 39
56000, -48452, 618, 73, 2, 38
56000, -49252, 618, 69, 2, 39
56000, -50052, 618, 64, 2, 41
56000, -50852, 618, 61, 2, 41
56000, -51652, 618, 57, 2, 41
56000, -52452, 618, 54, 1, 42
56000, -53252, 618, 51, 1, 41
56000, -54052, 618, 48, 2, 42
56000, -54852, 618, 45, 2, 42
56000, -55652, 618, 43, 2, 41
56000, -56452, 618, 40, 2, 41
56000, -57252, 618, 37, 2, 41
56000, -58052, 618, 36, 2, 40
56000, -58852, 618, 34, 2, 40
56000, -59652, 618, 32, 1, 39
56000, -60452, 618, 30, 2, 39
56000, -61252, 618, 29, 2, 37
56000, -62052, 618, 27, 2, 36
56000, -62852, 618, 26, 1, 36
56000, -63652, 618, 24, 2, 35
56000, -64452, 618, 23, 2, 34
56000, -65252, 618, 22, 2, 33
56000, -66052, 618, 20, 2, 32
56000, -66852, 618, 19, 1, 31
56000, -67652, 618, 18, 2, 30
56000, -68452, 618, 18, 1, 30
56000, -69252, 618, 17, 2, 29
56000, -70052, 618, 16, 2, 28
56000, -70852, 618, 15, 1, 27
56000, -71652, 618, 15, 2, 26
56000, -72452, 618, 13, 1, 25
56000, -73252, 618, 13, 2, 24
56000, -74052, 618, 12, 1, 24
56000, -74852, 618, 12, 2, 23
56000, -75652, 618, 11, 1, 22
56000, -76452, 618, 10, 2, 22
56000, -77252, 618, 11, 1, 21
56000, -78052, 618, 10, 2, 21
56000, -78852, 618, 10, 1, 20
56000, -79652, 618, 9, 1, 19
56000, -80452, 618, 9, 2, 19
56000, -81252, 618, 8, 1, 18
56000, -82052, 618, 8, 1, 18
56000, -82852, 618, 10, 1, 17
56000, -83652, 618, 7, 1, 15
56000, -84452, 618, 7, 1, 15
56000, -85252, 618, 7, 1, 15
56000, -86052, 618, 7, 1, 14
56000, -86852, 618, 7, 1, 14
56000, -87652, 618, 6, 1, 13
56000, -88452, 618, 6, 1, 12
56000, -89252, 618, 5, 1, 12
56000, -90052, 618, 5, 0, 12
56000, -90852, 618, 5, 2, 11
56000, -91652, 618, 5, 1, 11
56000, -92452, 618, 5, 1, 10
56000, -93252, 618, 5, 1, 10
56000, -94052, 618, 5, 1, 10
56000, -94852, 618, 5, 1, 10
56000, -95652, 618, 4, 1, 9
55548, -96000, 618, 4, 0, 9
54748, -96000, 618, 5, 1, 9
53948, -96000, 618, 4, 1, 9
53148, -96000, 618, 4, 1, 9
52348, -96000, 618, 5, 2, 9
51548, -96000, 618, 4, 2, 9
50748, -96000, 618, 4, 2, 9
49948, -96000, 618, 4, 2, 8
49148, -96000, 618, 4, 1, 8
48348, -96000, 618, 4, 2, 9
48000, -95548, 618, 4, 2, 7
48000, -94748, 618, 4, 2, 8
48000, -93948, 618, 4, 2, 8
48000, -93148, 618, 4, 1, 8
48000, -92348, 618, 4, 2, 9
48000, -91548, 618, 4, 2, 10
48000, -90748, 618, 4, 2, 9
48000, -89948, 618, 4, 2, 9
48000, -89148, 618, 5, 2, 10
48000, -88348, 618, 4, 3, 10
48000, -87548, 618, 5, 3, 11
48000, -86748, 618, 5, 3, 11
48000, -85948, 618, 6, 3, 12
48000, -85148, 618, 5, 3, 12
48000, -84348, 618, 6, 3, 13
48000, -83548, 618, 6, 4, 13
48000, -82748, 618, 6, 4, 14
48000, -81948, 618, 6, 3, 14
48000, -81148, 618, 7, 3, 15
48000, -80348, 618, 7, 4, 15
48000, -79548, 618, 8, 4, 16
48000, -78748, 618, 8, 4, 17
48000, -77948, 618, 8, 5, 16
48000, -77148, 618, 9, 6, 18
48000, -76348, 618, 9, 5, 18
48000, -75548, 618, 9, 5, 19
48000, -74748, 618, 9, 5, 19
48000, -73948, 618, 10, 5, 20
48000, -73148, 618, 11, 6, 22
48000, -72348, 618, 11, 6, 22
48000, -71548, 618, 12, 6, 22
48000, -70748, 618, 12, 6, 23
48000, -69948, 618, 13, 7, 24
48000, -69148, 618, 13, 7, 24
48000, -68348, 618, 14, 7, 25
48000, -67548, 618, 15, 8, 26
48000, -66748, 618, 15, 7, 27
48000, -65948, 618, 16, 8, 28
48000, -65148, 618, 17, 8, 28
48000, -64348, 618, 18, 8, 30
48000, -63548, 618, 19, 9, 31
48000, -62748, 618, 20, 9, 31
48000, -61948, 618, 22, 9, 32
48000, -61148, 618, 23, 9, 33
48000, -60348, 618, 24, 10, 34
48000, -59548, 618, 25, 10, 34
48000, -58748, 618, 27, 11, 35
48000, -57948, 618, 28, 11, 36
48000, -57148, 618, 30, 12, 37
48000, -56348, 618, 32, 12, 37
48000, -55548, 618, 34, 12, 38
48000, -54748, 618, 36, 13, 38
48000, -53948, 618, 38, 13, 38
48000, -53148, 618, 40, 14, 39
48000, -52348, 618, 43, 14, 39
48000, -51548, 618, 45, 15, 39
48000, -50748, 618, 48, 16, 39
48000, -49948, 618, 50, 16, 39
48000, -49148, 618, 53, 17, 38
48000, -48348, 618, 57, 19, 38
48000, -47548, 618, 59, 19, 37
48000, -46748, 618, 63, 19, 37
48000, -45948, 618, 66, 21, 35
48000, -45148, 618, 70, 21, 34
48000, -44348, 618, 74, 23, 33
48000, -43548, 618, 77, 22, 32
48000, -42748, 618, 81, 24, 30
48000, -41948, 618, 85, 25, 28
48000, -41148, 618, 88, 27, 27
48000, -40348, 618, 91, 26, 24
48000, -39548, 618, 95, 29, 22
48000, -38748, 618, 99, 29, 20
48000, -37948, 618, 103, 29, 20
48000, -37148, 618, 105, 30, 16
48000, -36348, 618, 108, 31, 14
48000, -35548, 618, 111, 31, 11
48000, -34748, 618, 113, 32, 9
48000, -33948, 618, 115, 33, 8
48000, -33148, 618, 116, 33, 5
48000, -32348, 618, 119, 34, 3
48000, -31548, 618, 120, 35, 1
48000, -30748, 618, 121, 35, -1
48000, -29948, 618, 121, 35, -3
48000, -29148, 618, 122, 35, -5
48000, -28348, 618, 123, 36, -7
48000, -27548, 618, 123, 36, -8
48000, -26748, 618, 123, 37, -11
48000, -25948, 618, 123, 36, -13
48000, -25148, 618, 123, 37, -14
48000, -24348, 618, 123, 36, -16
48000, -23548, 618, 122, 36, -18
48000, -22748, 618, 122, 36, -20
48000, -21948, 618, 122, 36, -22
48000, -21148, 618, 121, 36, -23
48000, -20348, 618, 120, 35, -24
48000, -19548, 618, 120, 36, -26
48000, -18748, 618, 119, 35, -28
48000, -17948, 618, 118, 35, -29
48000, -17148, 618, 117, 34, -31
48000, -16348, 618, 116, 34, -33
48000, -15548, 618, 115, 34, -34
48000, -14748, 618, 114, 33, -36
48000, -13948, 618, 112, 33, -37
48000, -13148, 618, 111, 32, -39
48000, -12348, 618, 109, 32, -40
48000, -11548, 618, 108, 31, -41
48000, -10748, 618, 105, 30, -42
48000, -9948, 618, 103, 30, -43
48000, -9148, 618, 102, 29, -44
48000, -8348, 618, 99, 28, -44
48000, -7548, 618, 96, 27, -45
48000, -6748, 618, 94, 27, -46
48000, -5948, 618, 91, 27, -46
48000, -5148, 618, 88, 25, -46
48000, -4348, 618, 85, 24, -46
48000, -3548, 618, 81, 24, -47
48000, -2748, 618, 78, 23, -47
48000, -1948, 618, 76, 23, -46
48000, -1148, 618, 70, 21, -46
48000, -348, 618, 68, 21, -45
47548, 0, 618, 66, 21, -45
46748, 0, 618, 65, 24, -44
45948, 0, 618, 64, 26, -43
45148, 0, 618, 63, 27, -43
44348, 0, 618, 61, 29, -42
43548, 0, 618, 61, 31, -40
42748, 0, 618, 60, 33, -40
